GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	GO ASPECT	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	ASSIGNED BY	ANNOTATION EXTENSION	GO ASPECT
UniProtKB	A0A5P8KLA4	psbM	located_in	GO:0009535	chloroplast thylakoid membrane	P	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0058	4577	UniProt		C
UniProtKB	A0A5P8KLA4	psbM	located_in	GO:0009535	chloroplast thylakoid membrane	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000087090	4577	UniProt		C
UniProtKB	A0A5P8KLA4	psbM	part_of	GO:0009523	photosystem II	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR007826	4577	InterPro		C
UniProtKB	A0A5P8KLA4	psbM	part_of	GO:0009523	photosystem II	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0604	4577	UniProt		C
UniProtKB	A0A5P8KLA5	psbL	located_in	GO:0009535	chloroplast thylakoid membrane	P	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0058	4577	UniProt		C
UniProtKB	A0A5P8KLA5	psbL	located_in	GO:0009535	chloroplast thylakoid membrane	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000068901	4577	UniProt		C
UniProtKB	A0A5P8KLA5	psbL	part_of	GO:0009523	photosystem II	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR003372	4577	InterPro		C
UniProtKB	A0A5P8KLA5	psbL	part_of	GO:0009523	photosystem II	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0604	4577	UniProt		C
UniProtKB	A0A5P8KLA5	psbL	part_of	GO:0009539	photosystem II reaction center	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR003372	4577	InterPro		C
UniProtKB	A0A5P8KLA6	psbI	located_in	GO:0009535	chloroplast thylakoid membrane	P	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0058	4577	UniProt		C
UniProtKB	A0A5P8KLA6	psbI	located_in	GO:0009535	chloroplast thylakoid membrane	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000101751	4577	UniProt		C
UniProtKB	A0A5P8KLA6	psbI	part_of	GO:0009523	photosystem II	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR003686	4577	InterPro		C
UniProtKB	A0A5P8KLA6	psbI	part_of	GO:0009523	photosystem II	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0604	4577	UniProt		C
UniProtKB	A0A5P8KLA6	psbI	part_of	GO:0009539	photosystem II reaction center	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR003686	4577	InterPro		C
UniProtKB	A0A5P8KLA7	psbZ	located_in	GO:0009535	chloroplast thylakoid membrane	P	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0058	4577	UniProt		C
UniProtKB	A0A5P8KLA7	psbZ	located_in	GO:0009535	chloroplast thylakoid membrane	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000098274	4577	UniProt		C
UniProtKB	A0A5P8KLA7	psbZ	part_of	GO:0009523	photosystem II	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR002644|InterPro:IPR036512	4577	InterPro		C
UniProtKB	A0A5P8KLA7	psbZ	part_of	GO:0009523	photosystem II	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0604	4577	UniProt		C
UniProtKB	A0A5P8KLA7	psbZ	part_of	GO:0009539	photosystem II reaction center	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR002644|InterPro:IPR036512	4577	InterPro		C
UniProtKB	A0A5P8KLB0	petA	located_in	GO:0009535	chloroplast thylakoid membrane	P	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0058	4577	UniProt		C
UniProtKB	A0A5P8KLB0	petA	located_in	GO:0009535	chloroplast thylakoid membrane	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000098211	4577	UniProt		C
UniProtKB	A0A5P8KLB0	petA	located_in	GO:0042651	thylakoid membrane	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR002325	4577	InterPro		C
UniProtKB	A0A5P8KLB1	ycf4	located_in	GO:0009535	chloroplast thylakoid membrane	P	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0058	4577	UniProt		C
UniProtKB	A0A5P8KLB1	ycf4	located_in	GO:0009535	chloroplast thylakoid membrane	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000060638	4577	UniProt		C
UniProtKB	A0A5P8KLB1	ycf4	part_of	GO:0009522	photosystem I	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR003359	4577	InterPro		C
UniProtKB	A0A5P8KLB4	psbB	located_in	GO:0009535	chloroplast thylakoid membrane	P	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0058	4577	UniProt		C
UniProtKB	A0A5P8KLB4	psbB	located_in	GO:0009535	chloroplast thylakoid membrane	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000165267	4577	UniProt		C
UniProtKB	A0A5P8KLB4	psbB	part_of	GO:0009521	photosystem	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR000932|InterPro:IPR036001	4577	InterPro		C
UniProtKB	A0A5P8KLB4	psbB	part_of	GO:0009523	photosystem II	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR017486	4577	InterPro		C
UniProtKB	A0A5P8KLB4	psbB	part_of	GO:0009523	photosystem II	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0604	4577	UniProt		C
UniProtKB	A0A5P8KLB6	atpI	located_in	GO:0009535	chloroplast thylakoid membrane	P	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0058	4577	UniProt		C
UniProtKB	A0A5P8KLB6	atpI	located_in	GO:0009535	chloroplast thylakoid membrane	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000050438	4577	UniProt		C
UniProtKB	A0A5P8KLB8	psaA	located_in	GO:0009535	chloroplast thylakoid membrane	P	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0058	4577	UniProt		C
UniProtKB	A0A5P8KLB8	psaA	located_in	GO:0009535	chloroplast thylakoid membrane	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000090052	4577	UniProt		C
UniProtKB	A0A5P8KLB8	psaA	part_of	GO:0009522	photosystem I	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0603	4577	UniProt		C
UniProtKB	A0A5P8KLC2	psbF	located_in	GO:0009535	chloroplast thylakoid membrane	P	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0058	4577	UniProt		C
UniProtKB	A0A5P8KLC2	psbF	located_in	GO:0009535	chloroplast thylakoid membrane	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000098267	4577	UniProt		C
UniProtKB	A0A5P8KLC2	psbF	part_of	GO:0009523	photosystem II	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR006216|InterPro:IPR006241	4577	InterPro		C
UniProtKB	A0A5P8KLC2	psbF	part_of	GO:0009523	photosystem II	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0604	4577	UniProt		C
UniProtKB	A0A5P8KLC2	psbF	part_of	GO:0009539	photosystem II reaction center	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR006216|InterPro:IPR006241	4577	InterPro		C
UniProtKB	A0A5P8KLC5	ndhK	located_in	GO:0009535	chloroplast thylakoid membrane	P	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0058	4577	UniProt		C
UniProtKB	A0A5P8KLC5	ndhK	located_in	GO:0009535	chloroplast thylakoid membrane	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000101894	4577	UniProt		C
UniProtKB	A0A5P8KLD2	psbE	located_in	GO:0009535	chloroplast thylakoid membrane	P	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0058	4577	UniProt		C
UniProtKB	A0A5P8KLD2	psbE	located_in	GO:0009535	chloroplast thylakoid membrane	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000098261	4577	UniProt		C
UniProtKB	A0A5P8KLD2	psbE	part_of	GO:0009523	photosystem II	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR006216|InterPro:IPR006217|InterPro:IPR013082|InterPro:IPR037025	4577	InterPro		C
UniProtKB	A0A5P8KLD2	psbE	part_of	GO:0009523	photosystem II	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0604	4577	UniProt		C
UniProtKB	A0A5P8KLD2	psbE	part_of	GO:0009539	photosystem II reaction center	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR006216	4577	InterPro		C
UniProtKB	A0A5P8KLD3	psbT	located_in	GO:0009535	chloroplast thylakoid membrane	P	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0058	4577	UniProt		C
UniProtKB	A0A5P8KLD3	psbT	located_in	GO:0009535	chloroplast thylakoid membrane	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000100244	4577	UniProt		C
UniProtKB	A0A5P8KLD3	psbT	part_of	GO:0009523	photosystem II	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR001743	4577	InterPro		C
UniProtKB	A0A5P8KLD3	psbT	part_of	GO:0009523	photosystem II	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0604	4577	UniProt		C
UniProtKB	A0A5P8KLD3	psbT	part_of	GO:0009539	photosystem II reaction center	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR001743	4577	InterPro		C
UniProtKB	A0A5P8KLD4	psbJ	located_in	GO:0009535	chloroplast thylakoid membrane	P	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0058	4577	UniProt		C
UniProtKB	A0A5P8KLD4	psbJ	located_in	GO:0009535	chloroplast thylakoid membrane	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000068706	4577	UniProt		C
UniProtKB	A0A5P8KLD4	psbJ	part_of	GO:0009523	photosystem II	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR002682	4577	InterPro		C
UniProtKB	A0A5P8KLD4	psbJ	part_of	GO:0009523	photosystem II	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0604	4577	UniProt		C
UniProtKB	A0A5P8KLD4	psbJ	part_of	GO:0009539	photosystem II reaction center	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR002682	4577	InterPro		C
UniProtKB	A0A5P8KLD7	petL	located_in	GO:0009535	chloroplast thylakoid membrane	P	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0058	4577	UniProt		C
UniProtKB	A0A5P8KLD7	petL	located_in	GO:0009535	chloroplast thylakoid membrane	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000060618	4577	UniProt		C
UniProtKB	A0A5P8KLD9	psaJ	located_in	GO:0009535	chloroplast thylakoid membrane	P	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0058	4577	UniProt		C
UniProtKB	A0A5P8KLD9	psaJ	located_in	GO:0009535	chloroplast thylakoid membrane	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000094072	4577	UniProt		C
UniProtKB	A0A5P8KLD9	psaJ	part_of	GO:0009522	photosystem I	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR002615|InterPro:IPR036062	4577	InterPro		C
UniProtKB	A0A5P8KLD9	psaJ	part_of	GO:0009522	photosystem I	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0603	4577	UniProt		C
UniProtKB	A0A5P8KLE2	psbN	located_in	GO:0009535	chloroplast thylakoid membrane	P	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0058	4577	UniProt		C
UniProtKB	A0A5P8KLE2	psbN	located_in	GO:0009535	chloroplast thylakoid membrane	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000083165	4577	UniProt		C
UniProtKB	A0A5P8KLE5	psbH	located_in	GO:0009535	chloroplast thylakoid membrane	P	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0058	4577	UniProt		C
UniProtKB	A0A5P8KLE5	psbH	located_in	GO:0009535	chloroplast thylakoid membrane	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000335175	4577	UniProt		C
UniProtKB	A0A5P8KLE5	psbH	part_of	GO:0009523	photosystem II	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR001056|InterPro:IPR036863	4577	InterPro		C
UniProtKB	A0A5P8KLE5	psbH	part_of	GO:0009523	photosystem II	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0604	4577	UniProt		C
UniProtKB	A0A5P8KLE6	ndhI	located_in	GO:0009535	chloroplast thylakoid membrane	P	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0058	4577	UniProt		C
UniProtKB	A0A5P8KLE6	ndhI	located_in	GO:0009535	chloroplast thylakoid membrane	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000101875	4577	UniProt		C
UniProtKB	A0A5P8KLE8	ndhE	located_in	GO:0009535	chloroplast thylakoid membrane	P	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0058	4577	UniProt		C
UniProtKB	A0A5P8KLE8	ndhE	located_in	GO:0009535	chloroplast thylakoid membrane	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000112713	4577	UniProt		C
UniProtKB	A0A5P8KLE9	ndhH	located_in	GO:0009535	chloroplast thylakoid membrane	P	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0058	4577	UniProt		C
UniProtKB	A0A5P8KLE9	ndhH	located_in	GO:0009535	chloroplast thylakoid membrane	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000101937	4577	UniProt		C
UniProtKB	A0A5P8KLF2	ndhF	located_in	GO:0009535	chloroplast thylakoid membrane	P	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0058	4577	UniProt		C
UniProtKB	A0A5P8KLH1	ccsA	located_in	GO:0009535	chloroplast thylakoid membrane	P	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0058	4577	UniProt		C
UniProtKB	A0A5P8KLH1	ccsA	located_in	GO:0009535	chloroplast thylakoid membrane	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000050425	4577	UniProt		C
UniProtKB	A0A5P8KLH3	psaC	located_in	GO:0009535	chloroplast thylakoid membrane	P	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0058	4577	UniProt		C
UniProtKB	A0A5P8KLH3	psaC	located_in	GO:0009535	chloroplast thylakoid membrane	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000101736	4577	UniProt		C
UniProtKB	A0A5P8KLH3	psaC	located_in	GO:0042651	thylakoid membrane	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR017491	4577	InterPro		C
UniProtKB	A0A5P8KLH3	psaC	part_of	GO:0009522	photosystem I	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR017491	4577	InterPro		C
UniProtKB	A0A5P8KLH3	psaC	part_of	GO:0009522	photosystem I	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0603	4577	UniProt		C
UniProtKB	A0A5P8KLH7	ndhG	located_in	GO:0009535	chloroplast thylakoid membrane	P	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0058	4577	UniProt		C
UniProtKB	A0A5P8KLV0	petN	located_in	GO:0009535	chloroplast thylakoid membrane	P	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0058	4577	UniProt		C
UniProtKB	A0A5P8KLV0	petN	located_in	GO:0009535	chloroplast thylakoid membrane	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000085067	4577	UniProt		C
UniProtKB	A0A5P8KLV9	psaB	located_in	GO:0009535	chloroplast thylakoid membrane	P	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0058	4577	UniProt		C
UniProtKB	A0A5P8KLV9	psaB	located_in	GO:0009535	chloroplast thylakoid membrane	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000103151	4577	UniProt		C
UniProtKB	A0A5P8KLV9	psaB	part_of	GO:0009522	photosystem I	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR006244	4577	InterPro		C
UniProtKB	A0A5P8KLV9	psaB	part_of	GO:0009522	photosystem I	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0603	4577	UniProt		C
UniProtKB	A0A5P8KLX9	petG	located_in	GO:0009535	chloroplast thylakoid membrane	P	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0058	4577	UniProt		C
UniProtKB	A0A5P8KLX9	petG	located_in	GO:0009535	chloroplast thylakoid membrane	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000087079	4577	UniProt		C
UniProtKB	A0A5P8KLY9	petD	located_in	GO:0009535	chloroplast thylakoid membrane	P	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0058	4577	UniProt		C
UniProtKB	A0A5P8KLY9	petD	located_in	GO:0009535	chloroplast thylakoid membrane	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000106962	4577	UniProt		C
UniProtKB	A0A5P8KLY9	petD	located_in	GO:0042651	thylakoid membrane	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR005870	4577	InterPro		C
UniProtKB	A0A5P8KM09	ndhD	located_in	GO:0009535	chloroplast thylakoid membrane	P	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0058	4577	UniProt		C
UniProtKB	A0A5P8KM09	ndhD	located_in	GO:0009535	chloroplast thylakoid membrane	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000064660	4577	UniProt		C
UniProtKB	A0A804LCL8	100281199	part_of	GO:0009523	photosystem II	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR002683	4577	InterPro		C
UniProtKB	A0A804LCL8	100281199	part_of	GO:0009654	photosystem II oxygen evolving complex	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR002683	4577	InterPro		C
UniProtKB	A0A804LI62	A0A804LI62	part_of	GO:0009523	photosystem II	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR002683	4577	InterPro		C
UniProtKB	A0A804LI62	A0A804LI62	part_of	GO:0009654	photosystem II oxygen evolving complex	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR002683	4577	InterPro		C
UniProtKB	A0A804LI63	A0A804LI63	part_of	GO:0009523	photosystem II	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR002683	4577	InterPro		C
UniProtKB	A0A804LI63	A0A804LI63	part_of	GO:0009654	photosystem II oxygen evolving complex	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR002683	4577	InterPro		C
UniProtKB	A0A804LQH9	100280179	part_of	GO:0009523	photosystem II	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR002683	4577	InterPro		C
UniProtKB	A0A804LQH9	100280179	part_of	GO:0009654	photosystem II oxygen evolving complex	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR002683	4577	InterPro		C
UniProtKB	A0A804LQI0	100280179	part_of	GO:0009523	photosystem II	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR002683	4577	InterPro		C
UniProtKB	A0A804LQI0	100280179	part_of	GO:0009654	photosystem II oxygen evolving complex	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR002683	4577	InterPro		C
UniProtKB	A0A804LVA0	A0A804LVA0	located_in	GO:0042651	thylakoid membrane	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR002325	4577	InterPro		C
UniProtKB	A0A804LVA7	A0A804LVA7	located_in	GO:0009535	chloroplast thylakoid membrane	P	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0058	4577	UniProt		C
UniProtKB	A0A804LVA7	A0A804LVA7	part_of	GO:0009522	photosystem I	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0603	4577	UniProt		C
UniProtKB	A0A804LVA7	A0A804LVA7	part_of	GO:0009523	photosystem II	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0604	4577	UniProt		C
UniProtKB	A0A804LVL8	100192036	part_of	GO:0009523	photosystem II	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0604	4577	UniProt		C
UniProtKB	A0A804M0C2	100281879	located_in	GO:0009535	chloroplast thylakoid membrane	P	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0058	4577	UniProt		C
UniProtKB	A0A804M0C2	100281879	part_of	GO:0009522	photosystem I	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0603	4577	UniProt		C
UniProtKB	A0A804M0C2	100281879	part_of	GO:0009523	photosystem II	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0604	4577	UniProt		C
UniProtKB	A0A804M0Z9	541788	located_in	GO:0009535	chloroplast thylakoid membrane	P	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0058	4577	UniProt		C
UniProtKB	A0A804M4E0	A0A804M4E0	located_in	GO:0009535	chloroplast thylakoid membrane	P	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0058	4577	UniProt		C
UniProtKB	A0A804M584	A0A804M584	located_in	GO:0009535	chloroplast thylakoid membrane	P	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0058	4577	UniProt		C
UniProtKB	A0A804M7N9	100273908	located_in	GO:0009535	chloroplast thylakoid membrane	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR039987	4577	InterPro		C
UniProtKB	A0A804M7P1	A0A804M7P1	located_in	GO:0009535	chloroplast thylakoid membrane	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR039987	4577	InterPro		C
UniProtKB	A0A804M7P2	A0A804M7P2	located_in	GO:0009535	chloroplast thylakoid membrane	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR039987	4577	InterPro		C
UniProtKB	A0A804MH45	732790	located_in	GO:0009535	chloroplast thylakoid membrane	P	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0058	4577	UniProt		C
UniProtKB	A0A804MR12	A0A804MR12	located_in	GO:0009535	chloroplast thylakoid membrane	P	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0058	4577	UniProt		C
UniProtKB	A0A804MR12	A0A804MR12	located_in	GO:0042651	thylakoid membrane	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR002325	4577	InterPro		C
UniProtKB	A0A804MRB5	A0A804MRB5	located_in	GO:0009535	chloroplast thylakoid membrane	P	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0058	4577	UniProt		C
UniProtKB	A0A804MRM7	A0A804MRM7	part_of	GO:0009523	photosystem II	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR008797	4577	InterPro		C
UniProtKB	A0A804MRM7	A0A804MRM7	part_of	GO:0009523	photosystem II	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0604	4577	UniProt		C
UniProtKB	A0A804MRM7	A0A804MRM7	part_of	GO:0009654	photosystem II oxygen evolving complex	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR008797	4577	InterPro		C
UniProtKB	A0A804MRM8	A0A804MRM8	part_of	GO:0009523	photosystem II	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR008797	4577	InterPro		C
UniProtKB	A0A804MRM8	A0A804MRM8	part_of	GO:0009523	photosystem II	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0604	4577	UniProt		C
UniProtKB	A0A804MRM8	A0A804MRM8	part_of	GO:0009654	photosystem II oxygen evolving complex	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR008797	4577	InterPro		C
UniProtKB	A0A804MRN0	A0A804MRN0	part_of	GO:0009523	photosystem II	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR008797	4577	InterPro		C
UniProtKB	A0A804MRN0	A0A804MRN0	part_of	GO:0009523	photosystem II	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0604	4577	UniProt		C
UniProtKB	A0A804MRN0	A0A804MRN0	part_of	GO:0009654	photosystem II oxygen evolving complex	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR008797	4577	InterPro		C
UniProtKB	A0A804MRV1	A0A804MRV1	located_in	GO:0009535	chloroplast thylakoid membrane	P	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0058	4577	UniProt		C
UniProtKB	A0A804MRV1	A0A804MRV1	part_of	GO:0009522	photosystem I	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0603	4577	UniProt		C
UniProtKB	A0A804MRV1	A0A804MRV1	part_of	GO:0009523	photosystem II	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0604	4577	UniProt		C
UniProtKB	A0A804MRV2	A0A804MRV2	located_in	GO:0009535	chloroplast thylakoid membrane	P	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0058	4577	UniProt		C
UniProtKB	A0A804MRV2	A0A804MRV2	part_of	GO:0009522	photosystem I	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0603	4577	UniProt		C
UniProtKB	A0A804MRV2	A0A804MRV2	part_of	GO:0009523	photosystem II	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0604	4577	UniProt		C
UniProtKB	A0A804MS63	A0A804MS63	located_in	GO:0009535	chloroplast thylakoid membrane	P	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0058	4577	UniProt		C
UniProtKB	A0A804MS63	A0A804MS63	part_of	GO:0009522	photosystem I	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0603	4577	UniProt		C
UniProtKB	A0A804MS63	A0A804MS63	part_of	GO:0009523	photosystem II	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0604	4577	UniProt		C
UniProtKB	A0A804MUG2	542716	located_in	GO:0009535	chloroplast thylakoid membrane	P	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0058	4577	UniProt		C
UniProtKB	A0A804MUG2	542716	part_of	GO:0009522	photosystem I	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0603	4577	UniProt		C
UniProtKB	A0A804MUG2	542716	part_of	GO:0009523	photosystem II	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0604	4577	UniProt		C
UniProtKB	A0A804N6F5	A0A804N6F5	part_of	GO:0009522	photosystem I	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR008796	4577	InterPro		C
UniProtKB	A0A804N6G2	A0A804N6G2	part_of	GO:0009523	photosystem II	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR002683	4577	InterPro		C
UniProtKB	A0A804N6G2	A0A804N6G2	part_of	GO:0009654	photosystem II oxygen evolving complex	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR002683	4577	InterPro		C
